CustomerID,y_prob
4318-RAJVY,0.0581754348109847
4815-YOSUK,0.05811101121311671
3552-CTCYF,0.05806063289101912
9138-EFSMO,0.058028110815576135
2969-WGHQO,0.05802105492568308
9978-HYCIN,0.05781955843200038
5014-WUQMG,0.057793922718076374
8752-IMQOS,0.0577558105473394
5619-XZZKR,0.0577558105473394
9477-LGWQI,0.05761079107696867
2987-BJXIK,0.05761079107696867
8947-YRTDV,0.05757075944073214
0771-CHWSK,0.057522361929046556
1064-FBXNK,0.05744552727285232
4992-LTJNE,0.0573598209428323
6265-SXWBU,0.057338134975321225
5792-JALQC,0.0572969146326521
7255-SSFBC,0.057294072692532574
1821-BUCWY,0.05714872227840437
5055-BRMNE,0.057127391235835615
7284-ZZLOH,0.05709806747237521
2351-RRBUE,0.05698674298898063
7435-ZNUYY,0.05698674298898063
3750-YHRYO,0.05698674298898063
8398-TBIYD,0.05689651509094195
6242-SGYTS,0.056884543755007844
6625-IUTTT,0.0567856201276462
5566-SOEZD,0.05675677124675743
9919-FZDED,0.05674149510074805
6437-UDQJM,0.05674149510074805
3108-PCCGG,0.05674149510074805
9385-NXKDA,0.05674149510074805
9225-BZLNZ,0.05674149510074805
5198-HQAEN,0.05662965921977125
8961-QDZZJ,0.05648726727349701
2330-PQGDQ,0.0564237098670744
3571-DPYUH,0.05634118189117888
5110-CHOPY,0.05631727793854569
0048-LUMLS,0.05619527865402235
6617-WLBQC,0.056156225219825766
7089-RKVSZ,0.0560914718577526
4851-BQDNX,0.05592298683004795
9419-IPPBE,0.05585230234367819
7353-YOWFP,0.05576937808309114
5602-BVFMK,0.0557118074996764
6421-SZVEM,0.05571161807645942
3468-DRVQJ,0.05567517598550979
9391-LMANN,0.055556589969666635
7432-FFVAR,0.05545367164108926
8819-WFGGJ,0.05542517989354465
9705-IOVQQ,0.055419306108448474
4713-ZBURT,0.05539839940824114
1337-BOZWO,0.05532295764842039
4355-CVPVS,0.05527006086485312
5961-VUSRV,0.05519770289509927
2673-ZALNP,0.05514733346104651
7649-PHJVR,0.055136908893907904
9565-FLVCG,0.05503021866233506
3898-BSJYF,0.05495986555550878
3823-KYNQY,0.05492071082156863
5130-YPIRV,0.05486440900106155
6674-KVJHG,0.05485991682037728
6837-HAEVO,0.05483999100468496
4129-LYCOI,0.05482120751012513
4815-TUMEQ,0.0546986325461041
7129-AZJDE,0.05457786527409254
2296-DKZFP,0.054426856410605955
3865-YIOTT,0.054314206914759515
2926-JEJJC,0.05427348317340312
4024-CSNBY,0.05423974076594305
3612-YUNGG,0.05422338101050056
8076-FEZKJ,0.05418452794152696
1429-UYJSV,0.05399184013693804
3533-UVMOM,0.053972310956060504
0862-PRCBS,0.05387256138500842
7163-OCEQI,0.05372430069371365
4423-JWZJN,0.053664397663606166
7677-SJJJK,0.053651438551358496
1094-BKOSX,0.05348139147376891
9470-RTWDV,0.05345884183747847
6516-NKQBO,0.053417622470587
7826-VVKWT,0.05330633339581617
5269-NRGDP,0.05321041469931226
1096-ADRUX,0.05302772303201113
3146-JTQHR,0.05297866518336573
4367-NUYAO,0.05293367891785211
3213-VVOLG,0.05293367891785211
3022-BEXHZ,0.052801041288094736
4616-ULAOA,0.052801041288094736
2907-ILJBN,0.05258845349894661
6924-TDGMT,0.05258845349894661
3324-OIRTO,0.052585519484802876
8631-XVRZL,0.052343117528843915
3721-CNZHX,0.0520123761065005
2999-AANRQ,0.05190135018691197
2239-CFOUJ,0.05182415165388102
6202-JVYEU,0.05148485243435835
5777-ZPQNC,0.05143188259424846
0973-KYVNF,0.05141540055954977
6508-NJYRO,0.05135748886123646
4526-RMTLL,0.05097153549460865
5762-TJXGK,0.05090916538576347
6504-VBLFL,0.05090916538576347
1121-QSIVB,0.050875609050486846
7322-OCWHC,0.05076920283966246
5312-IRCFR,0.050752554612633664
9489-DEDVP,0.05063617908825136
5993-BQHEA,0.0505736174997629
8169-SAEJD,0.05053542892916704
9442-JTWDL,0.05051282349857155
8084-OIVBS,0.05051282349857155
5857-XRECV,0.050421000578679126
7665-VIGUD,0.050418707640676165
2530-FMFXO,0.05030924103712145
1150-FTQGN,0.05028968173364511
9086-YJYXS,0.050248278749667925
4184-VODJZ,0.050121909443765024
5315-CKEQK,0.05009894121635277
1699-UOTXU,0.05002416481019077
6574-MCOEH,0.05000102992016979
5176-OLSKT,0.049873026160260674
0420-TXVSG,0.049873026160260674
4102-HLENU,0.049873026160260674
1834-ABKHQ,0.04986968058736262
3512-IZIKN,0.04972644869018491
9711-FJTBX,0.04969654193303095
9995-HOTOH,0.04966702195304792
5993-JSUWV,0.0495866122197352
8465-SBRXP,0.04958063756018873
1952-DVVSW,0.0495604425461906
3275-RHRNE,0.04939710462395929
9931-DCEZH,0.04937764164865377
1042-HFUCW,0.04937764164865377
9758-MFWGD,0.049370562422968264
8901-UPRHR,0.049359687268739585
7639-LIAYI,0.049223471499673516
7921-BEPCI,0.04912332631436241
8707-HOEDG,0.048992913092098925
1163-VIPRI,0.04862994601006771
6103-LIANB,0.048518953275606756
7644-OMVMY,0.048468770824150055
5514-YQENT,0.048460460049171886
3617-XLSGQ,0.04841558976293995
6993-YCOBK,0.048342716157711525
8050-WYBND,0.04834061256716743
8845-LWKGE,0.04818024193686849
3810-DVDQQ,0.04809494404682616
6532-YLWSI,0.04805664109943487
9236-NDUCW,0.048026717803078295
9194-GFVOI,0.04799390293521352
7030-FZTFM,0.04793734754633377
4403-BWPAY,0.04785119567544472
7609-YBPXG,0.04783411485592758
6248-TKCQV,0.047775115576010094
6586-MYGKD,0.047775115576010094
5129-HHMZC,0.04774547107033266
2192-OZITF,0.04771784139584102
9938-TKDGL,0.04771515323537865
8099-MZPUJ,0.04771067091575953
2868-LLSKM,0.047525440777230976
7471-MQPOS,0.04741438041571427
2592-HODOV,0.04732971108345868
9677-AVKED,0.04732773588828141
4000-VGMQP,0.04731247244031613
5149-QYTTU,0.047284772987794446
0422-OHQHQ,0.047250571896984735
5696-CEIQJ,0.047231105782367326
3166-PNEOF,0.047130830154841846
0343-QLUZP,0.04707684022882064
8039-ACLPL,0.04686157030920449
7182-OVLBJ,0.046815996225901796
2788-CJQAQ,0.04681560647888155
5312-TSZVC,0.04681560647888155
3082-WQRVY,0.04681560647888155
0956-SYCWG,0.04681560647888155
1345-ZUKID,0.04681560647888155
3131-NWVFJ,0.04681560647888155
4723-BEGSG,0.046773326043996005
3230-IUALN,0.046681857013058624
5318-YKDPV,0.046681857013058624
9027-TMATR,0.046681857013058624
8345-MVDYC,0.046681857013058624
0945-TSONX,0.046622437421438255
0661-KBKPA,0.04659813158379777
7860-KSUGX,0.04657515636867902
2192-CKRLV,0.04648052025014529
9695-IDRZR,0.04644766801733828
4178-EGMON,0.046354265765078645
8591-TKMZH,0.046294961375512714
3908-MKIMJ,0.046184742183819606
5062-CJJKH,0.04613304419526028
1414-YADCW,0.046109904862823
5039-LZRQT,0.046033206991095234
0980-FEXWF,0.046024456525542864
3557-HTYWR,0.04597394140595911
5458-CQJTA,0.045868633129391975
0307-BCOPK,0.0457299400600718
1915-OAKWD,0.0457299400600718
7779-ORAEL,0.04572471902227084
7817-OMJNA,0.045536115505108984
2292-XQWSV,0.045515628231602275
5684-FJVYR,0.04548496978885803
5837-LXSDN,0.045484186835396054
1741-WTPON,0.04546617627996055
8565-WUXZU,0.04524060888660238
4311-QTTAI,0.04521583545549467
0829-DDVLK,0.04517494189660967
9522-ZSINC,0.04517494189660967
5546-QUERU,0.04517494189660967
9297-FVVDH,0.04505210349084308
5641-DMBFJ,0.04505210349084308
6616-AALSR,0.045036419968295265
3298-QEICA,0.04492326952721621
6122-EFVKN,0.04492326952721621
2724-FJDYW,0.04491709986757239
4826-DXMUP,0.04482307621727113
8144-DGHXP,0.04446795476285874
9625-QNLUX,0.04443971257260907
9885-MFVSU,0.044411935419960115
2580-ASVVY,0.044411935419960115
2252-NKNSI,0.044408535171238356
4616-EWBNJ,0.04439149740383504
3243-ZHOHY,0.04439149740383504
9795-NREXC,0.04434881878975734
7560-QJAVJ,0.04427646192714776
8205-VSLRB,0.04427646192714776
7696-AMHOD,0.04426254759141325
2226-ICFDO,0.04423191618267089
0181-RITDD,0.044183245199572986
0017-DINOC,0.04411414575267128
7688-AWMDX,0.04406772927090933
8610-ZIKJJ,0.04401253795228545
8200-LGKSR,0.043991314678911486
5702-KVQRD,0.043991314678911486
3938-YFPXD,0.043991314678911486
8661-BOYNW,0.043991314678911486
8125-QPFJD,0.043991314678911486
6848-YLDFR,0.04392471376841292
7233-PAHHL,0.04391126619930175
0436-TWFFZ,0.04391126619930175
9174-IHETN,0.04387494429886023
0323-XWWTN,0.04386349075124705
4378-BZYFP,0.043855832570978144
5505-OVWQW,0.043855832570978144
9867-JCZSP,0.043855832570978144
4933-IKULF,0.043855832570978144
6120-RJKLU,0.043764670061772995
6418-PIQSP,0.043764670061772995
2519-TWKFS,0.0437316265523838
0383-CLDDA,0.04369732224851571
0526-SXDJP,0.043627831787308856
8097-OMULG,0.043574073953200766
0572-ZJKLT,0.04357001088745866
7105-BENQF,0.04353388714992858
4578-PHJYZ,0.04351599891762425
1221-GHZEP,0.043497729066339176
9110-HSGTV,0.0434567207447563
0020-INWCK,0.043418721437717626
5494-WOZRZ,0.04340716595092713
9675-ICXCT,0.04340716595092713
8146-QQKZH,0.04340716595092713
1309-XGFSN,0.043365324223555095
2205-LPVGL,0.043343349304950464
9742-XOKTS,0.043343349304950464
2649-HWLYB,0.04332711747131742
4654-ULTTN,0.043319323936359976
2789-CZANW,0.04305929554644378
1599-MMYRQ,0.04300671720160316
4359-INNWN,0.042997567476492575
7279-NMVJC,0.042997567476492575
8884-MRNSU,0.042997567476492575
2387-KDZQY,0.042997567476492575
9847-HNVGP,0.042997567476492575
5153-LXKDT,0.042957555716118305
1099-GODLO,0.042847395205178766
2520-SGTTA,0.042847395205178766
3902-MIVLE,0.04280753207098522
9068-VPWQQ,0.04280753207098522
3546-GHEAE,0.04262387747696503
9705-ZJBCG,0.0426213172973473
3301-VKTGC,0.04259794076217061
5446-DKWYW,0.04258384650074212
8999-YPYBV,0.04257595661064131
0489-WMEMG,0.04251651688641389
3766-EJLFL,0.04241665743440664
7605-BDWDC,0.04234357211461068
8573-JGCZW,0.042242958159731156
9766-HGEDE,0.042242958159731156
7609-NRNCA,0.042242958159731156
2927-CVULT,0.04222075113866274
4849-PYRLQ,0.04218422472097217
6981-TDRFT,0.04196230782417275
9715-SBVSU,0.04195746675361185
6691-CCIHA,0.04190952865057037
9548-LIGTA,0.04190952865057037
0203-HHYIJ,0.041833743668208356
3506-OVLKD,0.041833743668208356
6765-MBQNU,0.041833743668208356
2809-ILCYT,0.041833743668208356
9891-NQDBD,0.041833743668208356
4636-OLWOE,0.04178993875164228
8050-DVOJX,0.04169352446550632
8595-SIZNC,0.04164753677165663
7017-VFHAY,0.041620751670893935
8480-PPONV,0.041620751670893935
3882-IYOIJ,0.041620751670893935
3648-GZPHF,0.041618838734740385
4188-PCPIG,0.04159804570750558
4378-MYPGO,0.041519804437567684
6551-ZCOTS,0.04148510338613109
1839-UMACK,0.04148510338613109
0674-GCDXG,0.04148094001988643
0455-ENTCR,0.04147197606011479
7524-VRLPL,0.04144597606323875
8106-GWQOK,0.04144546743398061
6603-YRDCJ,0.04144546743398061
7196-LIWRH,0.04141801471880379
9150-KPBJQ,0.04141801471880379
9610-WCESF,0.04140780339786888
5726-CVNYA,0.04133988261751424
9640-ZSLDC,0.041326039674307855
3638-VBZTA,0.041258032109328734
5846-NEQVZ,0.04112343590904056
6778-EICRF,0.04110528466678163
0305-SQECB,0.04107634717074988
9229-RQABD,0.04102794512003582
9140-CZQZZ,0.041017430605569324
5306-BVTKJ,0.04094009446427688
3026-ATZYV,0.04090911677662153
6288-CHQJB,0.04083413111319894
5681-LLOEI,0.040820394029957574
9871-ELEYA,0.04081710576363145
2790-XUYMV,0.04081657153029386
1022-RKXDR,0.04078093050982706
8069-RHUXK,0.04057935765006829
0513-RBGPE,0.04053069182310597
6463-MVYRY,0.04051931609634262
3891-NLXJB,0.04048940549379175
1763-KUAAW,0.04042732134157584
0516-VRYBW,0.04042732134157584
3935-TBRZZ,0.040333553069617806
3887-PBQAO,0.040333553069617806
1389-WNUIB,0.040268942209006446
4700-UBQMV,0.040268942209006446
4381-MHQDC,0.04023290215581714
3308-JSGML,0.04023290215581714
5862-BRIXZ,0.04023290215581714
5656-MJEFC,0.04019487181884627
8218-FFJDS,0.04015909103916239
8374-UULRV,0.04015909103916239
0743-HRVFF,0.04003360715000902
4664-NJCMS,0.04000584710260908
7021-XSNYE,0.04000556972626318
4538-WNTMJ,0.039984912787540544
5512-IDZEI,0.039984912787540544
2234-EOFPT,0.03991848953540299
9091-WTUUY,0.03981603139525688
0835-DUUIQ,0.03981426384316039
8461-EFQYM,0.03981426384316039
6447-EGDIV,0.03981426384316039
3452-FLHYD,0.03981426384316039
5789-LDFXO,0.03981426384316039
4980-URKXC,0.03981426384316039
1131-ALZWV,0.03981426384316039
1293-HHSHJ,0.03981426384316039
6510-UPNKS,0.03981426384316039
9066-QRSDU,0.03981223203559391
9067-YGSCA,0.03981223203559391
8042-RNLKO,0.03981223203559391
1084-MNSMJ,0.03972022371906582
7401-JIXNM,0.03972022371906582
7109-CQYUZ,0.03972022371906582
7622-FWGEW,0.03972022371906582
0412-UCCNP,0.03970805743532024
9746-UGFAC,0.03962805694660867
1133-KXCGE,0.03956905624709026
8499-BRXTD,0.03956905624709026
1194-BHJYC,0.0395296174547314
1303-SRDOK,0.03952282416805384
1459-QNFQT,0.03951656459960926
1837-YQUCE,0.03951656459960926
5887-IKKYO,0.0395033532417176
6418-HNFED,0.03947962221530642
3720-DBRWL,0.03947962221530642
4597-ELFTS,0.03946359175351665
1266-NZYUI,0.039458527284411016
8338-QIUNR,0.039458527284411016
3547-LQRIK,0.0394511209244828
9993-LHIEB,0.03937847880480129
3400-ESFUW,0.03937600623489335
5095-ETBRJ,0.03937600623489335
6840-RESVB,0.039366988068217604
9739-JLPQJ,0.03932489057089034
3378-AJRAO,0.03928073991123651
0848-SOMKO,0.039275481788964735
4312-GVYNH,0.039275481788964735
7103-ZGVNT,0.03917382348110022
0336-KXKFK,0.03917211334388554
7722-VJRQD,0.03917211334388554
2332-TODQS,0.03910248064240554
0023-UYUPN,0.03910248064240554
6814-ZPWFQ,0.03910248064240554
7359-SSBJK,0.03909903918683759
6695-FRVEC,0.03909206486427581
5317-FLPJF,0.03909206486427581
3399-BMLVW,0.03906284469025506
5924-SNGKP,0.03902227379856779
9534-NSXEM,0.03902227379856779
9509-MPYOD,0.03902227379856779
9621-OUPYD,0.03902227379856779
5918-VUKWP,0.03902227379856779
6223-DHJGV,0.03902227379856779
3982-JGSFD,0.03902227379856779
6563-VRERX,0.03902227379856779
7244-KXYZN,0.03902227379856779
7137-NAXML,0.03902227379856779
3594-BDSOA,0.03902227379856779
5214-CHIWJ,0.03902227379856779
7305-ZWMAJ,0.03902227379856779
1682-VCOIO,0.03902227379856779
8884-FEEWR,0.03902227379856779
8327-WKMIE,0.03902227379856779
3778-FOAQW,0.03902227379856779
1872-EBWSC,0.03902227379856779
8763-KIAFH,0.03902227379856779
8512-WIWYV,0.03902227379856779
6188-UXBBR,0.03902227379856779
6419-ZTTLE,0.03902227379856779
7781-EWARA,0.03886231011022706
6481-LXPWL,0.038840646663159
2749-CTKAJ,0.03883606690201606
5847-MXBEO,0.03883606690201606
1178-PZGAB,0.03883606690201606
8746-BFOAJ,0.03883606690201606
4092-OFQZS,0.03883606690201606
7813-TKCVO,0.03883606690201606
1930-BZLHI,0.03883606690201606
3125-RAHBV,0.03883606690201606
1536-YHDOE,0.03881222631772164
8821-KVZKQ,0.03877458591846738
0617-AQNWT,0.03876368992358997
7633-MVPUY,0.038754202714946416
1320-GVNHT,0.0387524094728942
5161-UBZXI,0.038688520131052145
2954-PIBKO,0.03863751940973036
7472-EQOAV,0.03859460986369784
8316-BBQAY,0.03856722014377892
9359-JANWS,0.03856722014377892
6169-PGNCD,0.03852248422451864
8319-QBEHW,0.0384907276028333
4291-HYEBC,0.0384907276028333
9073-ZZIAY,0.03847808028635027
4006-HKYHO,0.03847808028635027
0123-CRBRT,0.03847808028635027
2863-IMQDR,0.03847808028635027
7508-DQAKK,0.03847808028635027
1187-WILMM,0.03847808028635027
7131-ZQZNK,0.03846591400260469
2877-VDUER,0.03844999439534241
4795-UXVCJ,0.03834087309147292
2829-HYVZP,0.03834087309147292
5871-DGTXZ,0.03834087309147292
2277-AXSDC,0.03834087309147292
8510-BBWMU,0.03834087309147292
5995-WWKKG,0.03834087309147292
0219-QAERP,0.03834087309147292
1686-STUHN,0.03834087309147292
5917-RYRMG,0.03834087309147292
1832-PEUTS,0.03832080679159164
4584-LBNMK,0.03831407324456985
4163-NCJAK,0.03831407324456985
1729-VLAZJ,0.03827358631782091
6736-DHUQI,0.038268227432369586
3392-EHMNK,0.03825226164562838
1265-ZFOSD,0.038237478782590865
0909-SELIE,0.038237478782590865
4671-VJLCL,0.038237478782590865
6741-QRLUP,0.038237478782590865
5204-HMGYF,0.03822931012185805
7328-OWMOM,0.038164008704082215
4709-LKHYG,0.038164008704082215
1755-FZQEC,0.038164008704082215
5474-LAMUQ,0.038164008704082215
7446-SFAOA,0.038164008704082215
0902-RFHOF,0.038164008704082215
5876-QMYLD,0.038164008704082215
6061-PQHMK,0.038164008704082215
9824-QCJPK,0.038164008704082215
1934-MKPXS,0.038164008704082215
6100-FJZDG,0.038164008704082215
6479-OAUSD,0.038164008704082215
5380-XPJNZ,0.038164008704082215
4716-MRVEN,0.038164008704082215
2150-OEGBV,0.038164008704082215
8039-EQPIM,0.03811267468923347
7963-SHNDT,0.0381067827500662
5781-RFZRP,0.038104217456261844
5485-ITNPC,0.03804052769589469
2977-CEBSX,0.03804052769589469
7975-JMZNT,0.03804052769589469
0839-JTCUD,0.03804052769589469
3556-BVQGL,0.03797780180753049
2682-KEVRP,0.03797780180753049
8969-PRHFK,0.03794488171293754
8670-MEFCP,0.03785086212695899
4632-XJMEX,0.0378390266783745
6916-HIJSE,0.037799926192135284
8631-NBHFZ,0.037799926192135284
0784-GTUUK,0.037792752210545955
9361-YNQWJ,0.037792752210545955
8592-PLTMQ,0.037792752210545955
2662-NNTDK,0.037792752210545955
6922-NCEDI,0.037792752210545955
8958-JPTRR,0.037792752210545955
7471-WNSUF,0.037792752210545955
4121-AGSIN,0.037792752210545955
5324-KTGCG,0.037792752210545955
5451-MHQOF,0.037792752210545955
6980-CDGFC,0.037792752210545955
8608-OZTLB,0.03777659908491758
0254-WWRKD,0.0375961561320274
8259-DZLIZ,0.0375961561320274
8100-PNJMH,0.03758598224134923
1642-HMARX,0.03758598224134923
2088-IEBAU,0.03758598224134923
8413-YNHNV,0.03758598224134923
6258-PVZWJ,0.03758598224134923
1568-LJSZU,0.03758598224134923
8883-ANODQ,0.037547741540107406
3705-PSNGL,0.03752208319997724
9805-FILKB,0.03752208319997724
0129-QMPDR,0.03752208319997724
0679-TDGAK,0.037490568737074854
9350-ZXYJC,0.03746478130883142
5313-FPXWG,0.037431641099434844
3251-YMVWZ,0.037431641099434844
2324-AALNO,0.037431641099434844
1371-OJCEK,0.037431641099434844
4877-TSOFF,0.03736076536474668
5906-DVAPM,0.03736076536474668
2000-DHJUY,0.03735633714740351
4701-LKOZD,0.03735633714740351
6963-EZQEE,0.03735633714740351
1568-BEKZM,0.03735633714740351
6695-AMZUF,0.03735633714740351
5680-LQOGP,0.03734538073758983
5930-GBIWP,0.03734538073758983
5736-YEJAX,0.03734538073758983
9135-MGVPY,0.03734538073758983
3795-GWTRD,0.037280340791803084
5148-ORICT,0.037280340791803084
9702-AIUJO,0.03722450607746236
4057-FKCZK,0.037214542906832515
5915-ANOEI,0.03711573564364411
7639-OPLNG,0.03711573564364411
5795-BKOYE,0.03703545548368477
7073-QETQY,0.037000762165953355
3712-PKXZA,0.037000762165953355
9639-BUJXT,0.037000762165953355
1074-WVEVG,0.037000762165953355
0052-YNYOT,0.037000762165953355
7197-VOJMM,0.036996577971752466
8221-HVAYI,0.03691738890792422
7349-ALMUX,0.03691738890792422
1407-DIGZV,0.036898756947375454
7369-TRPFD,0.03686773187795491
9617-UDPEU,0.03686773187795491
6161-ERDGD,0.036817213611543394
3407-JMJQQ,0.03674487642711005
6823-SIDFQ,0.03673378692382647
1439-LCGVL,0.03673378692382647
5914-GXMDA,0.03673378692382647
9347-AERRL,0.03673378692382647
8873-TMKGR,0.03673378692382647
9531-NSBMR,0.03673378692382647
6016-NXBNJ,0.03673378692382647
3523-BRGUW,0.03673378692382647
7190-XHTWJ,0.03673378692382647
1998-VHJHK,0.03673378692382647
3813-DHBBB,0.03671574828445292
9602-WCXPI,0.036639651054842244
8430-TWCBX,0.036639651054842244
8191-XWSZG,0.036639651054842244
0731-EBJQB,0.036639651054842244
9620-QJREV,0.036639651054842244
0048-PIHNL,0.036639651054842244
4837-PZTIC,0.03661289583872722
9674-EHPPG,0.03661289583872722
6119-SPUDB,0.03661289583872722
8990-YOZLV,0.03654203251720701
3146-MSEGF,0.036487041171182885
1227-UDMZR,0.036487041171182885
1971-DTCZB,0.036487041171182885
5879-HMFFH,0.036487041171182885
1775-KWJKQ,0.036487041171182885
7579-KKLOE,0.036487041171182885
0795-LAFGP,0.036487041171182885
2194-IIQOF,0.036487041171182885
5248-YGIJN,0.036487041171182885
5248-KWLAR,0.036487041171182885
9435-JMLSX,0.036487041171182885
3219-JQRSL,0.036487041171182885
1951-IEYXM,0.036487041171182885
7503-MIOGA,0.036487041171182885
5377-NDTOU,0.036487041171182885
3084-DOWLE,0.036487041171182885
2990-IAJSV,0.036487041171182885
7873-CVMAW,0.036487041171182885
5980-BDHPY,0.036487041171182885
2176-LVPNX,0.036487041171182885
5997-OPVFA,0.036487041171182885
7408-OFWXJ,0.036487041171182885
0744-BIKKF,0.036487041171182885
6461-SZMCV,0.036487041171182885
6701-YVNQG,0.036487041171182885
7398-HPYZQ,0.036487041171182885
3398-GCPMU,0.036487041171182885
9297-EONCV,0.036487041171182885
3967-KXAPS,0.036487041171182885
6885-PKOAM,0.036487041171182885
9778-OGKQZ,0.036487041171182885
2400-XIWIO,0.036487041171182885
9802-CAQUT,0.036458541650575674
3580-HYCSP,0.036458541650575674
8242-PDSGJ,0.036421403003016245
2882-WDTBA,0.03638824274680205
4644-PIZRT,0.0363721294746115
2320-TZRRH,0.03635362727337778
4425-OWHWB,0.03635362727337778
6746-WAUWT,0.03635362727337778
8022-BECSI,0.03635362727337778
1964-SVLEA,0.03635362727337778
1813-JLKWR,0.03631936145885849
5208-FVQKB,0.03631238742326129
1830-GGFNM,0.0363106984212175
4012-YCFAI,0.03625519619427842
9372-TXXPS,0.03625519619427842
7898-PDWQE,0.03624643966742349
7998-WNZEM,0.03624643966742349
4291-TPNFG,0.03624643966742349
5766-FTRTS,0.03624643966742349
2251-PYLPB,0.03624643966742349
4782-OSFXZ,0.03624643966742349
8336-TAVKX,0.03624643966742349
3429-IFLEM,0.03624643966742349
2235-EZAIK,0.03624643966742349
3071-MVJCD,0.03624643966742349
7101-HRBLJ,0.03624643966742349
7649-SIJJF,0.03624643966742349
9065-ZCPQX,0.03624643966742349
4973-MGTON,0.03624643966742349
9453-PATOS,0.03624643966742349
3178-CIFOT,0.03621968231924934
7026-YMSBE,0.03621968231924934
5986-WWXDV,0.03621968231924934
3280-NMUVX,0.03621968231924934
6082-OQFBA,0.03621968231924934
3486-NPGST,0.03621968231924934
7061-OVMIM,0.03621968231924934
3985-HOYPM,0.03621968231924934
0042-JVWOJ,0.03621968231924934
4750-UKWJK,0.03621968231924934
0428-AXXLJ,0.03621968231924934
8717-VCTXJ,0.03621968231924934
0621-TSSMU,0.036142497071467786
0661-KQHNK,0.03603881088762392
2589-AYCRP,0.03595825034774738
7596-ZYWBB,0.03581764360382285
2451-YMUXS,0.03581764360382285
9795-SHUHB,0.03581764360382285
7636-PEPNS,0.03579505446687185
5642-MHDQT,0.035781385960356675
7297-DVYGA,0.035781385960356675
2812-REYAT,0.035781385960356675
8859-YSTWS,0.035781385960356675
9447-YPTBX,0.035781385960356675
7560-QRBXH,0.035781385960356675
3079-BCHLN,0.035781385960356675
5073-RZGBK,0.03574730579308802
1930-QPBVZ,0.03571330052971784
7711-YIJWC,0.03563727960413504
5214-NLTIT,0.035577083315060105
2773-MADBQ,0.035497371729350066
6374-AFWOX,0.035417198309333674
6374-NTQLP,0.03537202967667937
8626-PTQGE,0.03536309814927739
4940-KHCWD,0.035299134254089565
8046-DNVTL,0.035299134254089565
1676-MQAOA,0.03528930167663571
0336-PIKEI,0.03528930167663571
3572-UUHRS,0.035233596325235934
3569-VLDHH,0.03521099242623572
0401-WDBXM,0.03512343667947654
3363-DTIVD,0.03512343667947654
5965-GGPRW,0.03512343667947654
5498-IBWPI,0.03509811923002005
5472-CVMDX,0.035017513092640444
0197-PNKNK,0.03501505589615408
0244-LGNFY,0.034928720959778274
9500-IWPXQ,0.034792665733008626
1032-MAELW,0.034792665733008626
2122-SZZZD,0.034719491720658795
1492-KGETH,0.03456302063906291
4254-QPEDE,0.03453476616419868
9755-JHNMN,0.03453476616419868
3200-MNQTF,0.03451997876565708
4135-FRWKJ,0.03436485437671908
9732-OUYRN,0.03435116418010093
9451-WLYRI,0.03435116418010093
4163-HFTUK,0.03435116418010093
6614-YOLAC,0.034264157079111054
2176-OSJUV,0.034264157079111054
9499-XPZXM,0.034264157079111054
9715-WZCLW,0.03420208896407815
8241-JUIQO,0.0341981706866349
6729-FZWSY,0.0341981706866349
0788-DXBFY,0.0341981706866349
7706-YLMQA,0.0341981706866349
2077-DDHJK,0.03406543331111163
6670-MFRPK,0.03398561595888686
6556-DBKZF,0.03398561595888686
6384-VMJHP,0.03396270962553692
8915-NNTRC,0.03383819360495754
9170-ARBTB,0.03383705957552379
4893-GYUJU,0.03383705957552379
6974-DAFLI,0.03383705957552379
1093-YSWCA,0.0337726136471981
7765-LWVVH,0.03373532413104843
8639-NHQEI,0.03373532413104843
4419-UJMUS,0.03371675991358408
6244-BESBM,0.033692056985968534
7971-HLVXI,0.033662629775128565
4227-OJHAL,0.033657125278358915
7554-NEWDD,0.03362228821431956
5668-MEISB,0.0333821706433509
1452-UZOSF,0.0333821706433509
5614-DNZCE,0.03335583179626905
6203-HBZPA,0.03335583179626905
0885-HMGPY,0.033292622731483125
6445-TNRXS,0.03326968086404751
1402-PTHGN,0.033119134625455925
6463-HHXJR,0.03298461791778111
4737-AQCPU,0.032966492240945285
4056-QHXHZ,0.0329479576241212
2664-XJZNO,0.032910165269899705
3948-KXDUF,0.03285507014102754
0895-LNKRC,0.03277467228023589
1015-JPFYW,0.03277467228023589
9030-QGZNL,0.03239702712039565
6950-TWMYB,0.03203060934905323
0230-WEQUW,0.03198929731773621
5375-XLDOF,0.03197083424672956
9958-MEKUC,0.03185856775891579
1177-XZBJL,0.03175789793057908
0019-GFNTW,0.03171133816969884
8404-VIOMB,0.03167613577309791
8690-UPCZI,0.03151765120249018
4079-WWQQQ,0.03130158361631574
5803-NQJZO,0.03130158361631574
6115-ZTBFQ,0.03130158361631574
6087-YPWHO,0.03130158361631574
8908-NMQTX,0.03130158361631574
0229-LFJAF,0.03130158361631574
2541-YGPKE,0.031231237261964705
0361-HJRDX,0.03122159031855246
5063-IUOKK,0.031159909680968087
2017-CCBLH,0.031127667307884747
8388-DMKAE,0.031127667307884747
2535-PBCGC,0.030991945224606736
8590-YFFQO,0.030991945224606736
6693-DJWTY,0.030983001543824454
6584-VQMYT,0.030983001543824454
2703-AMTUL,0.030932346737795297
6522-OIQSX,0.030847072177722836
8780-YRMTT,0.030645531917483367
